iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.11375000032871e+22,-786432,5.42207900065741e+21,4.5e+20,-899999998.582468,292.165373524404,19.1653735244038,7.75004135741106e+15,3.70002321586466e+18,9.57897279411445e+18,3.99999880709913e+19,4.12500003271447e+20,5.00000002459185e+21,3.60000010300914e+20,5.0000001628095e+19,1,4.33222358952129e+16,1.1999998547895e+17,5.00000003777766e+18,1.9430141593648e-06,1.9430141593648e-06,20.000010884686,-26.999999974027,-1.99999997902004,-5.00000049406799,20.0000000000002,0.414844196791824,-8.15280088827131,1.02989702817565,-22.6528040255503,-24.4700975886014,0.70800000000267,0.188021885911812,1.15942673894028,0,0,1,0.75,0.459819322089977,1,1,2,8.99994887720592,0.100000627455802,0.0258934777858075,0,0.951829888772704,2975530912343.2,0,34386975455519.4,8331431793849.45,1499999552662.18,27778055688190.5,6608919767328.85,201395093736.21,6913298376122.51,20864757312068,57261167958.2681,57261167958.2681,1.51661120048975e+15,1.63473958273137e+15,518479148662.975,206528749453.995,478263533605.869,13043550877231.2,579713386057.855,144928347086.677,2613776709670.33,1.2e+20,0,0,1.3546645442165e-45,20471082645.8026,6782858784.1202,14043954611.6834,8463815194.26404,0.708000000010435,0.995913468855469,18496734828562.9,-0.400089624050978,-2.88396161594678,-899.999998582468,1,431.133293759237,2.51769421935836
-2.11375000081617e+22,-917504,5.42207900163235e+21,4.5e+20,-899999996.480269,292.16531287476,19.1653128747601,7.75010317272322e+15,3.70005725718354e+18,9.57893250691064e+18,3.99999705448158e+19,4.12500008064285e+20,5.00000006106115e+21,3.60000025412623e+20,5.00000040425609e+19,1,4.30940064659683e+16,1.19999963944489e+17,5.00000009380132e+18,4.67452120296689e-06,4.67452120296689e-06,20.0000268621348,-26.9999999358692,-1.99999994790692,-5.00000121991405,20.0000000000014,0.414842778282676,-8.15280904455706,1.0298926027836,-22.6528167820143,-24.4700939966953,0.708000000006622,0.18802188591181,1.15942673894028,0,0,1,0.75,0.459819317616303,1,1,2,8.99987317347024,0.100001547491447,0.0258937098449385,0,0.950858052228769,2944262216867.09,0,34386710079532.6,8243800564454.19,1499998895430.59,27777836632986.2,6608873446546.36,201396022521.612,6913246219110.05,20864590413876.1,57260721072.2557,57260721072.2557,1.52524124356833e+15,1.62447151897619e+15,518479170427.157,206527311902.557,478263539162.813,13043550972369,579713410392.466,144928354085.168,2613767071390.83,1.2e+20,0,0,1.81322099323034e-45,20470918896.6332,6782807611.20232,14043856337.3775,8463815194.26404,0.708000000025911,0.990666815309615,18491898171695,-0.40022241367459,-2.88396463370925,-899.999996480269,1,431.130637332412,2.51769266692758
-2.11375000130364e+22,-1048576,5.42207900260729e+21,4.5e+20,-899999994.37807,292.1652523156,19.1652523155999,7.75016547775966e+15,3.70009090373008e+18,9.57889227995356e+18,3.99999531861418e+19,4.12500012797357e+20,5.00000009752998e+21,3.6000004035683e+20,5.00000064570284e+19,1,4.29020558359401e+16,1.1999994241033e+17,5.00000014982426e+18,7.25336778493131e-06,7.25336778493131e-06,20.000042672086,-26.9999998980778,-1.999999916794,-5.00000193878001,20.0000000000036,0.414841361893359,-8.15281718867365,1.02988818399611,-22.6528294729615,-24.4700903635997,0.708000000010568,0.188021885911808,1.15942673894028,0,0,1,0.75,0.45981931314263,1,1,2,8.99979758326197,0.10000245685757,0.025893939212804,0,0.950026264802756,2918091787475.42,0,34386445101297.7,8170446706193.33,1499998244480.32,27777617906103.1,6608827195194.56,201396940529.811,6913194140175.15,20864423765928,57260274850.6834,57260274850.6834,1.53252466937763e+15,1.61582474014164e+15,518479191950.097,206525876520.696,478263544650.463,13043551067505.6,579713434457.345,144928361083.664,2613757447526.18,1.2e+20,0,0,2.32714232716678e-45,20470755392.986,6782756514.88883,14043758210.6076,8463815194.26404,0.708000000041388,0.986254157148048,18487067499540.3,-0.400355075258823,-2.88396763596769,-899.99999437807,1,431.127984882624,2.51769113250012
-2.11375000179111e+22,-917504,5.42207900358223e+21,4.5e+20,-899999992.27587,292.165191833023,19.1651918330227,7.75022819614154e+15,3.70012421642654e+18,9.57885210401306e+18,3.99999359691228e+19,4.12500017479892e+20,5.00000013399832e+21,3.60000055159379e+20,5.00000088714976e+19,1,4.27409303278883e+16,1.19999920876471e+17,5.00000020584648e+18,9.70313079240744e-06,9.70313079240744e-06,20.000058340386,-26.9999998605962,-1.99999988568127,-5.0000026517428,20.0000000000068,0.414839947298916,-8.15282532249029,1.02988377079908,-22.6528421084939,-24.470086695671,0.708000000014506,0.188021885911805,1.15942673894028,0,0,1,0.75,0.459819308668956,1,1,2,8.99972208923544,0.100003357200717,0.0258941663047135,0,0.949317706692565,2896214229557.52,0,34386180460003.7,8109114622207.16,1499997598842.11,27777399457356,6608781002647.72,201397849423.46,6913142127380.62,20864257329975.4,57259829191.9904,57259829191.9904,1.53865816473232e+15,1.60855879937814e+15,518479213269.02,206524442976.357,478263550079.52,13043551162640.9,579713458294.111,144928368082.164,2613747835867.23,1.2e+20,0,0,2.87832485938472e-45,20470592097.3343,6782705483.46778,14043660208.794,8463815194.26404,0.708000000056864,0.982550122480192,18482242147284.2,-0.400487626673542,-2.88397062511232,-899.99999227587,1,431.125335801339,2.51768961329766
-2.11375000227858e+22,-1048576,5.42207900455717e+21,4.5e+20,-899999990.173671,292.165131415045,19.1651314150446,7.75029126211361e+15,3.70015724779361e+18,9.57881197113184e+18,3.99999188714769e+19,4.12500022119848e+20,5.00000017046619e+21,3.60000069842555e+20,5.00000112859684e+19,1,4.26059086637357e+16,1.19999899342914e+17,5.00000026186799e+18,1.20441360388764e-05,1.20441360388764e-05,20.0000738893165,-26.9999998233757,-1.99999985456872,-5.00000335973087,20.000000000011,0.414838534219206,-8.15283344761841,1.02987936231824,-22.6528546973203,-24.4700829983892,0.708000000018437,0.188021885911803,1.15942673894028,0,0,1,0.75,0.459819304195282,1,1,2,8.9996466764371,0.100004249940368,0.0258943914787023,0,0.948716560809669,2877944436088.13,0,34385916103225.4,8057885621876.21,1499996957680.39,27777181243480,6608734859745.42,201398750635.91,6913090170435.44,20864091073044.6,57259384008.6206,57259384008.6206,1.54381378737404e+15,1.60246452790757e+15,518479234416.018,206523010983.278,478263555459.208,13043551257775,579713481938.647,144928375080.669,2613738234509.41,1.2e+20,0,0,3.44716530903035e-45,20470428977.3268,6782654506.84232,14043562312.4709,8463815194.26404,0.70800000007234,0.979446176177831,18477421532871.1,-0.400620083570293,-2.88397360320372,-899.999990173671,1,431.122689563946,2.51768810692503
-2.11375000276605e+22,-786432,5.4220790055321e+21,4.5e+20,-899999988.071472,292.165071050878,19.1650710508779,7.75035461652591e+15,3.70019004510926e+18,9.57877187414688e+18,3.99999018731465e+19,4.12500026724386e+20,5.00000020693357e+21,3.60000084426413e+20,5.00000137004409e+19,1,4.24927320694378e+16,1.19999877809657e+17,5.00000031788878e+18,1.42946805654756e-05,1.42946805654756e-05,20.0000893389351,-26.9999997863723,-1.99999982345638,-5.00000406357996,20.0000000000161,0.414837122402048,-8.15284156550867,1.02987495776658,-22.6528672472802,-24.470079276687,0.708000000022362,0.1880218859118,1.15942673894028,0,0,1,0.75,0.459819299721608,1,1,2,8.99957133140616,0.100005136354304,0.0258946150570654,0,0.948207415972266,2862675035632.23,0,34385651983770.7,8015058754584.33,1499996320242.99,27776963225529.1,6608688758241.57,201399645457.421,6913038260075.8,20863924965453.3,57258939221.7582,57258939221.7582,1.54814830492389e+15,1.59735235553428e+15,518479255419.977,206521580283.768,478263560797.833,13043551352907.9,579713505423.251,144928382079.179,2613728641738.27,1.2e+20,0,0,4.01603739949271e-45,20470266003.841,6782603575.92342,14043464504.1152,8463815194.26404,0.708000000087816,0.976844415389374,18472605128256.8,-0.400752460161567,-2.8839765720968,-899.999988071472,1,431.120045698202,2.51768661122616
-2.11375000378315e+22,-917504,5.4220790075663e+21,4.5e+20,-899999983.685254,292.164945229561,19.1649452295611,7.75048748525515e+15,3.70025792150589e+18,9.57868829765642e+18,3.99998666417664e+19,4.12500036247778e+20,5.00000028302087e+21,3.60000114620014e+20,5.00000187382191e+19,1,4.23089564353451e+16,1.19999832881697e+17,5.00000043477329e+18,1.87760629196829e-05,1.87760629196829e-05,20.0001213389547,-26.9999997096796,-1.99999975854142,-5.00000552234031,20.00000000003,0.414834179664738,-8.15285848619899,1.02986577705636,-22.6528933404565,-24.4700714534972,0.708000000030526,0.188021885911795,1.15942673894028,0,0,1,0.75,0.459819290387332,1,1,2,8.99941428636613,0.100006970851511,0.0258950777681949,0,0.947370280170525,2837967173441.03,0,34385101466928,7945727708114.68,1499994999066.24,27776508800381.7,6608592666546.32,201401497339.26,6912930060684.58,20863578739697.1,57258012123.7833,57258012123.7833,1.5552178898379e+15,1.58904356140458e+15,518479298905.396,206518598225.359,478263571839.508,13043551551397.6,579713554044.459,144928396681.516,2613708646957.76,1.2e+20,0,0,5.16257990168458e-45,20469926310.6462,6782497418.03016,14043260637.5378,8463815194.26404,0.708000000120106,0.972619688168854,18462567055446.7,-0.401028464665992,-2.88398274484251,-899.999983685254,1,431.114534949845,2.51768351577008
-2.11375000480025e+22,-1310720,5.4220790096005e+21,4.5e+20,-899999979.299036,292.16481954467,19.1648195446701,7.75062107690907e+15,3.70032520774833e+18,9.57860481247357e+18,3.99998316608426e+19,4.12500045681943e+20,5.00000035910609e+21,3.60000144563153e+20,5.00000237760046e+19,1,4.21807979668078e+16,1.19999787955043e+17,5.0000005516547e+18,2.3029575159294e-05,2.3029575159294e-05,20.0001530885329,-26.9999996335336,-1.99999969362731,-5.00000697066144,20.000000000048,0.414831240136734,-8.15287538853595,1.02985660631381,-22.652919335529,-24.4700635687309,0.708000000038661,0.18802188591179,1.15942673894028,0,0,1,0.75,0.459819281053056,1,1,2,8.99925741426637,0.100008789398603,0.025895536455829,0,0.946778673975713,2820800185678.42,0,34384551555258.8,7897513136411.4,1499993687281.6,27776054874968.5,6608496680290.33,201403333100.059,6912821980084.5,20863232894884,57257086037.1727,57257086037.1727,1.560182468235e+15,1.58324347064855e+15,518479342030.093,206515619461.352,478263582777.732,13043551749881.8,579713602262.341,144928411283.874,2613688674009.95,1.2e+20,0,0,6.16518592267149e-45,20469586991.2069,6782391376.68668,14043056995.0005,8463815194.26404,0.708000000152397,0.969673516478341,18452542158581,-0.401304258256026,-2.88398889436632,-899.999979299036,1,431.109030243335,2.51768044722758
-2.11375000581735e+22,-1572864,5.4220790116347e+21,4.5e+20,-899999974.912818,292.164693960758,19.1646939607577,7.75075519832957e+15,3.700392059185e+18,9.57852139506131e+18,3.99997968644686e+19,4.12500055050416e+20,5.00000043518923e+21,3.60000174321734e+20,5.00000288137973e+19,1,4.20939855198896e+16,1.19999743029695e+17,5.00000066853299e+18,2.71153382734042e-05,2.71153382734042e-05,20.0001846535758,-26.9999995577902,-1.99999962871408,-5.00000841128948,20.0000000000702,0.414828302989395,-8.15289227728618,1.02984744295289,-22.6529452582571,-24.4700556385965,0.708000000046764,0.188021885911785,1.15942673894028,0,0,1,0.75,0.459819271718781,1,1,2,8.99910067087594,0.100010596194189,0.0258959921789817,0,0.946374077930283,2809201136660.61,0,34384002093694.7,7864889858247.96,1499992382417.57,27775601321316.8,6608400772377.88,201405156979.402,6912713987835.74,20862887333481.1,57256160702.9458,57256160702.9458,1.56357653452578e+15,1.57931157972751e+15,518479384888.987,206512643145.009,478263593639.79,13043551948360.7,579713650183.028,144928425886.253,2613668717261.38,1.2e+20,0,0,6.96081877535076e-45,20469247949.8305,6782285422.02752,14042853518.9249,8463815194.26404,0.708000000184688,0.96767782804344,18442528581887.5,-0.401579890810236,-2.88399502676313,-899.999974912818,1,431.103530026923,2.51767739851409
-2.11375000683445e+22,-1441792,5.4220790136689e+21,4.5e+20,-899999970.5266,292.164568447781,19.1645684477811,7.75088968808433e+15,3.70045860746501e+18,9.57843802547165e+18,3.9999762196793e+19,4.12500064373144e+20,5.00000051127029e+21,3.6000020395161e+20,5.00000338515972e+19,1,4.20359034726349e+16,1.19999698105651e+17,5.00000078540817e+18,3.1084310053672e-05,3.1084310053672e-05,20.0002160899344,-26.9999994823269,-1.99999956380171,-5.00000984655158,20.0000000000966,0.41482536752043,-8.15290915648948,1.02983828478185,-22.6529711304712,-24.4700476768291,0.708000000054837,0.18802188591178,1.15942673894028,0,0,1,0.75,0.459819262384505,1,1,2,8.99894401870922,0.100012394796352,0.025896445835106,0,0.946101463149606,2801454111392.28,0,34383452950815.4,7843052747848.51,1499991082379.74,27775148030970.2,6608304919845.19,201406972570.019,6912606058140.56,20862541972829.6,57255235901.6165,57255235901.6165,1.56587675668319e+15,1.57667930131052e+15,518479427562.516,206509668558.71,478263604448.81,13043552146834.1,579713697896.459,144928440488.652,2613648771937.57,1.2e+20,0,0,7.55403261428808e-45,20468909105.4178,6782179528.74168,14042650160.5131,8463815194.26404,0.708000000216978,0.96634260856632,18432524532020,-0.401855410575199,-2.88400114719811,-899.9999705266,1,431.098032985484,2.51767436362585
-2.11375000785155e+22,-917504,5.4220790157031e+21,4.5e+20,-899999966.140382,292.164442981039,19.1644429810394,7.75102441181418e+15,3.7005249608321e+18,9.57835468730391e+18,3.99997276118938e+19,4.12500073666527e+20,5.00000058734927e+21,3.60000233498702e+20,5.00000388894045e+19,1,4.19965552529557e+16,1.1999965318291e+17,5.00000090228025e+18,3.49783852286639e-05,3.49783852286639e-05,20.0002474435311,-26.9999994070433,-1.99999949889022,-5.00001127836118,20.0000000001271,0.414822433152434,-8.15292602946736,1.02982912999869,-22.6529969701203,-24.4700396947219,0.70800000006288,0.188021885911775,1.15942673894028,0,0,1,0.75,0.459819253050229,1,1,2,8.99878742694727,0.100014188130597,0.0258968981620984,0,0.945915741604687,2796211895544.29,0,34382904018572.8,7828229312285.34,1499989785446.02,27774694914760.5,6608209103812.27,201408782825.833,6912498169789.15,20862196744971.4,57254311452.733,57254311452.733,1.56746269494175e+15,1.57489503088573e+15,518479470116.819,206506695112.457,478263615223.807,13043552345302.2,579713745476.582,144928455091.074,2613628834113.1,1.2e+20,0,0,7.98686250743285e-45,20468570391.2927,6782073676.01954,14042446879.6451,8463815194.26404,0.708000000249269,0.965438051792085,18422528693442.4,-0.402130853043055,-2.88400725991805,-899.999966140382,1,431.092538037774,2.51767133762648
-2.1137500097072e+22,-1179648,5.4220790194144e+21,4.5e+20,-899999958.137941,292.164214127762,19.1642141277621,7.75127046315798e+15,3.7006457994667e+18,9.57820267904813e+18,3.99996646069202e+19,4.12500090589019e+20,5.00000072614633e+21,3.60000287312422e+20,5.00000480806577e+19,1,4.19464845972387e+16,1.19999571226912e+17,5.00000111549967e+18,4.19992468327636e-05,4.19992468327636e-05,20.0003045531881,-26.9999992698922,-1.99999938046462,-5.00001388672363,20.0000000001934,0.414817080871242,-8.15295680601939,1.02981243157027,-22.6530440762176,-24.4700251088054,0.708000000077473,0.188021885911766,1.15942673894028,0,0,1,0.75,0.459819236020297,1,1,2,8.99850180813875,0.10001745403964,0.0258977219108689,0,0.945678032847168,2789548268040.25,0,34381902779264.5,7809306619376.77,1499987422759.51,27773868442350,6608034336914.56,201412079509.014,6912301383937.44,20861567058412.5,57252625278.0897,57252625278.0897,1.56952762415474e+15,1.57262309495299e+15,518479547620.397,206501271602.728,478263634844.196,13043552707383.5,579713832133.619,144928481732.535,2613592467604.62,1.2e+20,0,0,8.57722669730958e-45,20467952585.6123,6781880603.10843,14042076098.729,8463815194.26404,0.708000000308182,0.964287002235373,18404309291985.1,-0.402633283670521,-2.88401840347756,-899.999958137941,1,431.082515347082,2.5176658268642
-2.11375001156285e+22,-1048576,5.4220790231257e+21,4.5e+20,-899999950.135499,292.163985335862,19.1639853358621,7.75151679436719e+15,3.70076639472141e+18,9.57805071395314e+18,3.99996017054851e+19,4.12500107475256e+20,5.00000086493649e+21,3.6000034102258e+20,5.00000572719352e+19,1,4.19203560278914e+16,1.19999489275251e+17,5.00000132870876e+18,4.89277293152178e-05,4.89277293152178e-05,20.0003615593545,-26.9999991329622,-1.99999926204194,-5.00001649076034,20.0000000002733,0.414811730092013,-8.15298757429061,1.02979573766902,-22.6530911411449,-24.4700104974811,0.708000000091965,0.188021885911757,1.15942673894028,0,0,1,0.75,0.459819218990364,1,1,2,8.99821627495888,0.100020713370849,0.0258985439991462,0,0.945552797059864,2786074117328.85,0,34380901836377,7799314350153.03,1499985063955.69,27773042215583.9,6607859620793.12,201415369498.06,6912104656259.32,20860937559324.6,57250939600.6981,57250939600.6981,1.57067790866915e+15,1.57143592073334e+15,518479624974.822,206495849677.853,478263654422.551,13043553069446.8,579713918623.886,144928508374.068,2613556111355.27,1.2e+20,0,0,8.90560958546052e-45,20467334963.8656,6781687587.2733,14041705425.6518,8463815194.26404,0.708000000367094,0.963686345468768,18386111863053,-0.403135600987462,-2.88402953726255,-899.999950135499,1,431.072495575691,2.5176603272011
-2.1137500134185e+22,-1179648,5.422079026837e+21,4.5e+20,-899999942.133058,292.163756587248,19.163756587248,7.75176330282145e+15,3.70088682591717e+18,9.57789878000617e+18,3.99995388739339e+19,4.12500124337251e+20,5.00000100371974e+21,3.60000394662829e+20,5.0000066463237e+19,1,4.19118036246037e+16,1.19999407327925e+17,5.00000154190751e+18,5.57945136955553e-05,5.57945136955553e-05,20.0004184956856,-26.9999989961795,-1.99999914362217,-5.0000190918737,20.0000000003669,0.414806380391825,-8.15301833671377,1.02977904697509,-22.6531381780539,-24.4699958690263,0.708000000106355,0.188021885911748,1.15942673894028,0,0,1,0.75,0.459819201960432,1,1,2,8.99793080483308,0.100023968268032,0.0258993649676619,0,0.945510618527253,2784937428564.96,0,34379901110766.8,7795866371327.75,1499982707772.52,27772216169147.8,6607684941618.94,201418654957.66,6911907971218.98,20860308197928.9,57249254288.3806,57249254288.3806,1.5711560717709e+15,1.57104542505143e+15,518479702228.564,206490428905.673,478263673972.798,13043553431492,579714005001.58,144928535015.67,2613519762489.87,1.2e+20,0,0,9.0190132154525e-45,20466717477.2132,6781494613.27146,14041334831.0268,8463815194.26404,0.708000000426007,0.963489738496637,18367935824977.8,-0.403637820371013,-2.88404066438476,-899.999942133058,1,431.062477931621,2.51765483501979
-2.11375001527415e+22,-1310720,5.42207903054829e+21,4.5e+20,-899999934.130617,292.163527865859,19.1635278658588,7.75200991109103e+15,3.70100716335459e+18,9.57774686654342e+18,3.99994760824475e+19,4.12500141185665e+20,5.00000114249609e+21,3.60000448262989e+20,5.00000756545631e+19,1,4.1912072164613e+16,1.19999325384936e+17,5.00000175509593e+18,6.26268472342166e-05,6.26268472342166e-05,20.0004753919991,-26.9999988594789,-1.99999902520533,-5.00002169130598,20.0000000004742,0.414801031395247,-8.15304909544856,1.02976235831679,-22.6531851986046,-24.4699812307728,0.708000000120643,0.188021885911739,1.15942673894028,0,0,1,0.75,0.4598191849305,1,1,2,8.99764537772272,0.100027220631205,0.0259001852956533,0,0.945510215106655,2784973116340.43,0,34378900532180.3,7795700550115.67,1499980353091.78,27771390245064.1,6607510287116.15,201421937806.245,6911711315025.68,20859678930038.5,57247569223.805,57247569223.805,1.57129678840544e+15,1.57105482260108e+15,518479779424.569,206485008902.569,478263693507.301,13043553793519.3,579714091314.718,144928561657.343,2613483418456.04,1.2e+20,0,0,9.02010481821974e-45,20466100082.3019,6781301667.57236,14040964288.7679,8463815194.26404,0.70800000048492,0.963495911830183,18349779357493.6,-0.40413998994784,-2.88405178760295,-899.999934130617,1,431.052461711842,2.51764934711426
